,Date,Id,BatchId,TD1,TS1,TD2,TS2,PD1,PD2,DT1,DT2,PR1,PR2
696,2019-01-11,430.0,4.0,172.6470947265625,23.165977478027344,129.41490173339844,27.0146541595459,2.1923866271972656,8.25967788696289,149.4811248779297,102.4002456665039,187.7118377685547,144.142822265625
697,2019-01-12,431.0,4.0,171.30418395996094,21.94812774658203,127.55082702636719,25.505844116210938,2.1684114933013916,8.245131492614746,149.35606384277344,102.04498291015625,186.3152313232422,144.99591064453125
698,2019-01-13,432.0,4.0,171.1998748779297,21.35981559753418,129.11471557617188,25.366300582885742,2.1309757232666016,8.228779792785645,149.84005737304688,103.74842071533203,184.13450622558594,146.4544677734375
699,2019-01-14,433.0,4.0,170.33969116210938,20.38845443725586,128.75929260253906,24.870269775390625,2.1831674575805664,8.3013277053833,149.95123291015625,103.8890151977539,187.1748046875,145.20449829101562
700,2019-01-15,,,172.0634562174479,22.26521873474121,129.7881825764974,26.653438568115234,2.1580527623494468,8.248524030049643,149.79823303222656,103.13474019368489,185.7118123372396,145.5252888997396
701,2019-01-16,,,173.78722127278647,24.141983032226562,130.81707255045572,28.436607360839844,2.1329380671183267,8.195720354715982,149.64523315429688,102.38046518961589,184.24881998697916,145.84607950846353
702,2019-01-17,434.0,4.0,175.510986328125,26.018747329711914,131.84596252441406,30.219776153564453,2.107823371887207,8.142916679382324,149.4922332763672,101.62619018554688,182.78582763671875,146.1668701171875
703,2019-01-18,435.0,4.0,173.98187255859375,23.117340087890625,133.539306640625,27.289377212524414,2.1920344829559326,8.351402282714844,150.86453247070312,106.24993133544922,187.6913299560547,145.58197021484375
704,2019-01-19,436.0,4.0,171.1611785888672,22.011783599853516,127.21349334716797,26.20064926147461,2.177116632461548,8.14128303527832,149.14938354492188,101.0128402709961,186.82232666015625,142.98330688476562
705,2019-01-20,437.0,4.0,169.4004364013672,20.46540069580078,127.68753814697266,24.578758239746094,2.184566020965576,8.285505294799805,148.93504333496094,103.10877990722656,187.2562713623047,144.8952178955078
706,2019-01-21,438.0,4.0,171.85897827148438,22.417125701904297,130.39193725585938,25.869962692260742,2.1968300342559814,8.404672622680664,149.44186401367188,104.52198028564453,187.97067260742188,146.1910400390625
707,2019-01-22,,,171.8436075846354,22.619414647420246,129.70213826497397,26.2854429880778,2.192561149597168,8.360060691833496,149.2241973876953,103.4166997273763,187.7220001220703,145.69119262695312
708,2019-01-23,,,171.82823689778647,22.8217035929362,129.01233927408853,26.700923283894856,2.1882922649383545,8.315448760986328,149.00653076171875,102.31141916910808,187.47332763671875,145.19134521484375
709,2019-01-24,439.0,4.0,171.8128662109375,23.02399253845215,128.32254028320312,27.116403579711914,2.184023380279541,8.27083683013916,148.7888641357422,101.20613861083984,187.2246551513672,144.69149780273438
710,2019-01-25,440.0,4.0,171.54981994628906,22.682119369506836,127.54326629638672,27.060440063476562,2.183259963989258,8.352555274963379,148.86770629882812,100.48282623291016,187.18019104003906,145.99745178222656
711,2019-01-26,441.0,4.0,174.481689453125,25.32076644897461,129.60726928710938,29.845848083496094,2.1613075733184814,8.19719409942627,149.16091918945312,99.76142120361328,185.9014129638672,144.56761169433594
712,2019-01-27,442.0,4.0,171.71864318847656,22.359220504760742,127.22134399414062,27.024826049804688,2.1683566570281982,8.15822696685791,149.3594207763672,100.19651794433594,186.31204223632812,143.63980102539062
713,2019-01-28,443.0,4.0,171.0699005126953,21.671220779418945,128.82406616210938,26.72466468811035,2.186379909515381,8.32997989654541,149.398681640625,102.09939575195312,187.3619384765625,145.5048828125
714,2019-01-29,,,171.8629150390625,22.681140263875324,129.37171936035156,27.269028345743816,2.185986598332723,8.313066482543945,149.18177795410156,102.10268656412761,187.33902486165366,145.2596638997396
715,2019-01-30,,,172.6559295654297,23.691059748331707,129.91937255859375,27.813392003377277,2.185593287150065,8.29615306854248,148.96487426757812,102.10597737630208,187.31611124674478,145.01444498697916
716,2019-01-31,444.0,4.0,173.44894409179688,24.700979232788086,130.46702575683594,28.357755661010742,2.1851999759674072,8.279239654541016,148.7479705810547,102.10926818847656,187.29319763183594,144.76922607421875
717,2019-02-01,445.0,4.0,172.81590270996094,22.195804595947266,131.49755859375,26.28204917907715,2.167712450027466,8.36359977722168,150.62010192871094,105.21549987792969,186.27452087402344,146.87998962402344
718,2019-02-02,446.0,4.0,173.76791381835938,23.339040756225586,132.70082092285156,28.301790237426758,2.1193666458129883,8.241914749145508,150.4288787841797,104.3990249633789,183.458251953125,147.20285034179688
719,2019-02-03,447.0,4.0,172.86399841308594,23.157472610473633,131.79493713378906,27.487791061401367,2.163668394088745,8.32511043548584,149.70652770996094,104.30714416503906,186.03892517089844,146.46339416503906
720,2019-02-04,448.0,4.0,169.58297729492188,18.97580909729004,130.12449645996094,23.524625778198242,2.188143253326416,8.43257999420166,150.60716247558594,106.59986877441406,187.46466064453125,147.0192413330078
721,2019-02-05,,,169.77796427408853,20.097941716512043,128.34282430013022,24.559085210164387,2.1916632652282715,8.3644011815389,149.68001810709634,103.78373718261719,187.66970825195312,145.80313618977866
722,2019-02-06,,,169.97295125325522,21.22007433573405,126.56115214029948,25.593544642130535,2.195183277130127,8.296222368876139,148.75287373860678,100.96760559082031,187.874755859375,144.58703104654947
723,2019-02-07,449.0,4.0,170.16793823242188,22.342206954956055,124.77947998046875,26.62800407409668,2.1987032890319824,8.228043556213379,147.8257293701172,98.15147399902344,188.07980346679688,143.3709259033203
724,2019-02-08,450.0,4.0,167.62596130371094,18.779300689697266,123.60565948486328,23.58228302001953,2.1516356468200684,8.184401512145996,148.84666442871094,100.02337646484375,185.33799743652344,144.80604553222656
725,2019-02-09,451.0,4.0,170.34852600097656,20.523054122924805,128.21963500976562,25.117740631103516,2.175022840499878,8.238118171691895,149.82546997070312,103.10189056396484,186.7003631591797,144.58740234375
726,2019-02-10,452.0,4.0,174.73143005371094,24.817068099975586,132.98193359375,29.696495056152344,2.180777072906494,8.33873462677002,149.91436767578125,103.28543853759766,187.0355682373047,145.89512634277344
727,2019-02-11,,,174.51938247680664,24.46735429763794,132.4617805480957,29.16912078857422,2.1781365275382996,8.31690526008606,150.05203247070312,103.29265975952148,186.8817481994629,145.67444610595703
728,2019-02-12,,,174.30733489990234,24.117640495300293,131.9416275024414,28.641746520996094,2.175495982170105,8.2950758934021,150.189697265625,103.29988098144531,186.7279281616211,145.45376586914062
729,2019-02-13,,,174.09528732299805,23.767926692962646,131.4214744567871,28.11437225341797,2.1728554368019104,8.27324652671814,150.32736206054688,103.30710220336914,186.5741081237793,145.23308563232422
730,2019-02-14,453.0,4.0,173.88323974609375,23.418212890625,130.9013214111328,27.586997985839844,2.170214891433716,8.25141716003418,150.46502685546875,103.31432342529297,186.4202880859375,145.0124053955078
731,2019-02-15,454.0,4.0,172.65789794921875,23.16270637512207,128.85055541992188,27.782867431640625,2.1618216037750244,8.256014823913574,149.49517822265625,101.06769561767578,185.93136596679688,145.46575927734375
732,2019-02-16,455.0,4.0,175.09779357910156,24.64208984375,133.32894897460938,29.677963256835938,2.1884374618530273,8.334890365600586,150.45570373535156,103.65099334716797,187.48179626464844,145.48814392089844
733,2019-02-17,456.0,4.0,175.36769104003906,25.9681453704834,130.70420837402344,30.470766067504883,2.1405110359191895,8.171882629394531,149.39955139160156,100.23344421386719,184.68997192382812,145.11669921875
734,2019-02-18,457.0,4.0,169.85780334472656,21.61265754699707,128.34805297851562,25.468053817749023,2.1506166458129883,8.2232666015625,148.24514770507812,102.8800048828125,185.2786407470703,145.46340942382812
735,2019-02-19,,,170.43162536621094,22.28942807515462,127.28284962972005,26.258312861124676,2.1479344367980957,8.207411130269369,148.14219665527344,101.02453867594402,185.12239583333334,145.3365020751953
736,2019-02-20,,,171.0054473876953,22.966198603312176,126.21764628092448,27.048571904500324,2.145252227783203,8.191555658976236,148.03924560546875,99.16907246907552,184.96615091959634,145.2095947265625
737,2019-02-21,458.0,4.0,171.5792694091797,23.642969131469727,125.1524429321289,27.838830947875977,2.1425700187683105,8.175700187683105,147.93629455566406,97.31360626220703,184.80990600585938,145.0826873779297
738,2019-02-22,459.0,4.0,172.55679321289062,24.157249450683594,128.28965759277344,28.426437377929688,2.152162551879883,8.195377349853516,148.39955139160156,99.86322021484375,185.36868286132812,144.95452880859375
739,2019-02-23,460.0,4.0,172.0937957763672,23.641740798950195,128.40890502929688,28.071584701538086,2.1219124794006348,8.152364730834961,148.45205688476562,100.33732604980469,183.60655212402344,145.66339111328125
740,2019-02-24,461.0,4.0,173.04556274414062,23.444711685180664,130.22381591796875,28.247865676879883,2.1146059036254883,8.1705961227417,149.60084533691406,101.97595977783203,183.18093872070312,146.29171752929688
741,2019-02-25,462.0,4.0,171.61753845214844,22.647769927978516,131.07650756835938,26.9993896484375,2.12819504737854,8.344900131225586,148.9697723388672,104.07711791992188,183.97251892089844,148.4217987060547
742,2019-02-26,,,175.50950622558594,24.90691884358724,135.63341267903647,29.744098663330078,2.1367242336273193,8.349040031433105,150.60258992513022,105.88931274414062,184.46936543782553,148.08920288085938
743,2019-02-27,,,179.40147399902344,27.166067759195965,140.19031778971353,32.488807678222656,2.1452534198760986,8.353179931640625,152.23540751139322,107.70150756835938,184.9662119547526,147.75660705566406
744,2019-02-28,463.0,4.0,183.29344177246094,29.425216674804688,144.74722290039062,35.233516693115234,2.153782606124878,8.357319831848145,153.86822509765625,109.51370239257812,185.4630584716797,147.42401123046875
745,2019-03-01,464.0,4.0,176.60826110839844,26.385997772216797,136.93580627441406,31.357929229736328,2.109877109527588,8.230071067810059,150.22225952148438,105.577880859375,182.9054718017578,147.45913696289062
746,2019-03-02,465.0,4.0,167.17669677734375,20.53689956665039,123.37992858886719,24.96184539794922,2.0781424045562744,8.026638984680176,146.63980102539062,98.41807556152344,181.0568389892578,145.692138671875
747,2019-03-03,466.0,4.0,169.5712127685547,21.378299713134766,126.52130126953125,25.718727111816406,2.121912717819214,8.197271347045898,148.1929168701172,100.80257415771484,183.6065673828125,146.37574768066406
748,2019-03-04,467.0,4.0,165.622802734375,19.16163444519043,124.21023559570312,22.130645751953125,2.1319100856781006,8.310845375061035,146.461181640625,102.07958984375,184.18893432617188,147.7089080810547
749,2019-03-05,,,168.89891052246094,21.842974344889324,126.86115010579427,25.152624130249023,2.126610040664673,8.281500180562338,147.05594380696616,101.70852661132812,183.88019816080728,147.49136352539062
750,2019-03-06,,,172.17501831054688,24.524314244588215,129.5120646158854,28.174602508544922,2.121309995651245,8.252154986063639,147.65070597330728,101.33746337890625,183.57146199544272,147.27381896972656
751,2019-03-07,468.0,4.0,175.4511260986328,27.20565414428711,132.16297912597656,31.19658088684082,2.1160099506378174,8.222809791564941,148.24546813964844,100.96640014648438,183.26272583007812,147.0562744140625
752,2019-03-08,469.0,4.0,170.24606323242188,22.672107696533203,127.65514373779297,26.465200424194336,2.105138063430786,8.169695854187012,147.57395935058594,101.18994140625,182.62939453125,146.7191619873047
753,2019-03-09,470.0,4.0,166.87220764160156,19.151493072509766,125.8394546508789,23.280424118041992,2.1189301013946533,8.28133487701416,147.720703125,102.55902862548828,183.4328155517578,147.8491973876953
754,2019-03-10,471.0,4.0,168.83511352539062,21.15546417236328,127.50056457519531,25.236572265625,2.13432240486145,8.229240417480469,147.67965698242188,102.26399230957031,184.3294677734375,146.3068389892578
755,2019-03-11,472.0,4.0,163.21725463867188,15.618570327758789,121.97840118408203,19.963369369506836,2.147979974746704,8.257749557495117,147.5986785888672,102.01502990722656,185.1250457763672,146.1266326904297
756,2019-03-12,,,167.5709991455078,19.440800348917644,126.50357055664062,23.979106903076172,2.1487677892049155,8.283791859944662,148.13019307454428,102.5244649251302,185.17093912760416,146.4998575846354
757,2019-03-13,,,171.92474365234375,23.263030370076496,131.02873992919922,27.994844436645508,2.1495556036631265,8.309834162394205,148.66170756022134,103.03389994303386,185.21683247884116,146.87308247884116
758,2019-03-14,473.0,4.0,176.2784881591797,27.08526039123535,135.5539093017578,32.010581970214844,2.150343418121338,8.33587646484375,149.19322204589844,103.5433349609375,185.26272583007812,147.24630737304688
759,2019-03-15,474.0,4.0,170.34852600097656,22.23359489440918,127.7346420288086,28.052499771118164,2.1155951023101807,8.158815383911133,148.11492919921875,99.68214416503906,183.23854064941406,146.05845642089844
760,2019-03-16,475.0,4.0,177.81103515625,29.24561309814453,135.4871826171875,33.99725341796875,2.1122400760650635,8.154597282409668,148.56541442871094,101.48992156982422,183.04310607910156,146.1472930908203
761,2019-03-17,476.0,4.0,176.276123046875,28.325300216674805,134.85354614257812,32.4603157043457,2.098259925842285,8.152339935302734,147.95083618164062,102.39322662353516,182.22874450683594,146.7643280029297
762,2019-03-18,477.0,4.0,172.9415283203125,25.043176651000977,129.86146545410156,29.10053062438965,2.107743263244629,8.252779960632324,147.8983612060547,100.76093292236328,182.78115844726562,147.92127990722656
763,2019-03-19,,,173.90662638346353,25.664547602335613,130.5051727294922,29.82159996032715,2.0980101426442466,8.207365989685059,148.2420857747396,100.68356831868489,182.21418253580728,147.65396118164062
764,2019-03-20,,,174.8717244466146,26.285918553670246,131.1488800048828,30.54266929626465,2.088277022043864,8.161952018737793,148.58581034342447,100.60620371500652,181.64720662434897,147.3866424560547
765,2019-03-21,478.0,4.0,175.83682250976562,26.907289505004883,131.79258728027344,31.26373863220215,2.0785439014434814,8.116538047790527,148.92953491210938,100.52883911132812,181.08023071289062,147.11932373046875
766,2019-03-22,479.0,4.0,173.89186096191406,25.695051193237305,129.86846923828125,30.481420516967773,2.101497173309326,8.180046081542969,148.19680786132812,99.38705444335938,182.4173126220703,147.05499267578125
